mean,std,var,min,max,median,ptp,skewness,kurtosis,q25,q75,rms,mav,line_length,zero_crossings,delta_power,theta_power,alpha_power,beta_power,gamma_power,total_power,dominant_freq,spectral_entropy,psd_std,psd_mean,psd_median,psd_q10,psd_q90,peak_ratio,spectral_flatness,spectral_centroid,spectral_bandwidth,spectral_rolloff,mean_abs_diff,std_diff,max_diff,hjorth_mobility,hjorth_complexity,autocorr,slope_changes,trend,crest_factor,approx_entropy,sample_entropy,hurst_exponent,dfa_alpha,lz_complexity,label,subject_id,class
-3.122502256758253e-17,0.9999999350191942,0.9999998700383925,-2.5233916431163435,2.710784291842115,0.019724904915941845,5.234175934958458,0.12880776311903278,-0.4996238522521965,-0.7623066993820934,0.7411726316710577,0.9999999350191942,0.8250651239049935,236.11901265294378,78.0,16.542131894566545,15.34711347037247,96.05320668968449,85.424570986603,23.642907013303876,255.9891185669831,13.0,4.907459158461097,4.288591505812121,0.9999574944022778,0.08936547004116698,0.013218942274319185,1.371890583047104,0.19865496198255533,30.0,0.1015625,0.4620724318061522,0.5765659188267038,1.8474198141246359,0.576565956263596,2.376899679914061,0.9999998700383925,251.0,0.028205699735512797,3.2855397870698364,0.4907459158461097,0.5398205074307206,0.2653291679697181,0.2387962511727463,0.15625,0.0,0.0,0,5,Control
-2.0816681711721685e-17,0.9999999476744277,0.999999895348858,-3.29199037334067,3.1069717724770807,0.01768961075115042,6.398962145817751,-0.10238344183509095,-0.08543507157166319,-0.6860320131111917,0.6719352438424226,0.9999999476744277,0.7990650923545857,455.26607071847957,196.0,36.672532833181634,26.638810869909488,32.57053437074946,34.720005766129965,27.509957705332024,255.97754418413498,0.5,6.908491087949987,1.6557494518779539,0.9999122819692773,0.487237991468665,0.07621662501075661,2.0611638292225347,0.05459095743758762,70.0,0.00390625,0.890931645241643,1.1015654270348196,3.361944206827029,1.1015654846197858,1.529486038752214,0.999999895348858,321.0,-0.17639342655028883,4.119802509740804,0.6908491087949987,0.7599340196744985,0.2975375563616729,0.2677838007255056,0.390625,0.0,0.0,1,3,Epilepsy
0.0,0.9999999357830256,0.9999998715660554,-3.9900772238175275,2.2722215077568935,0.07250054576088902,6.262298731574421,-0.7581040315781896,1.7484129895829463,-0.4942220034279774,0.6212691500222839,0.9999999357830256,0.7454146273724969,216.92589954432998,93.0,22.424568506397247,18.88110749658177,127.22598298152892,50.39100109723358,19.540176160020568,255.99078604498217,8.0,4.94834846198366,4.136773601255166,0.9999640079882116,0.0920287371783429,0.014661531895435625,1.3838727443372882,0.18545205761121186,30.0,0.0625,0.4245125235701174,0.5334635661562905,1.8026856024193496,0.5334636003870358,2.5356257365409802,0.9999998715660555,228.0,0.13643391122060813,5.352829253360402,0.49483484619836604,0.5443183308182027,0.2940769359736761,0.2646692423763085,0.173828125,0.0,0.0,0,8,Control
2.949029909160572e-17,0.9999999426718703,0.999999885343744,-3.0005071641756302,2.9761602404918235,0.05151511160247593,5.976667404667454,-0.16443201846970507,-0.017523416218272025,-0.6842505564595716,0.682517087855204,0.9999999426718703,0.8044865027037584,213.78908048068928,93.0,17.712362752252734,17.16698370177714,110.56991937118636,83.3705587188734,10.57027380692486,255.93380027176076,13.0,4.580604236856975,4.973721122032449,0.9997414073115655,0.0918607520028484,0.015012618931431458,1.0189625402633857,0.22783064592198643,27.0,0.1015625,0.41837393440448,0.5196149861518172,1.4930471344135086,0.5196150159143935,2.7216246363833747,0.9999998853437438,259.0,0.05594062279820848,3.7297172217537575,0.45806042368569755,0.5038664660542672,0.28659348256440975,0.2579341343079688,0.189453125,0.0,0.0,0,6,Control
0.0,0.9999999338643746,0.9999998677287535,-2.9724942714713567,2.7989312618169904,0.05811317917244572,5.7714255332883475,-0.1358723968923341,-0.05804274738182302,-0.6405002703446688,0.6518367041873308,0.9999999338643746,0.7908355203022641,231.5944258708361,100.0,19.092390837447624,40.16219964118589,112.3061833462953,50.935899627473255,11.890583900938653,255.93485744772823,8.0,5.1704011305104025,3.620702147135414,0.9997455369051884,0.11823102235127918,0.01384131415535483,1.954167597989288,0.13133978528279183,29.0,0.0625,0.4532180545417536,0.5644123556039479,1.7317979458745572,0.5644123929034938,2.5871970095988024,0.9999998677287534,271.0,0.276932009700524,3.7586757230623333,0.5170401130510403,0.5687441243561443,0.2809919779584641,0.2528927801626177,0.20703125,0.0,0.0,0,6,Control
-2.7755575615628914e-17,0.9999999495471208,0.999999899094244,-3.3617929120454164,3.1416511019924522,0.023865242836730013,6.503444014037869,-0.09014476884252907,0.143204987088688,-0.6371368734321622,0.6542745773842928,0.9999999495471208,0.7939658468436284,451.0248550663115,193.0,31.960743941476835,24.333948437945377,30.674979170937963,46.619331924069925,26.440778647003132,255.9897313068878,8.0,6.767654463204986,1.9214626326500641,0.9999598879175304,0.49300406881780245,0.07374244585818093,1.8516506889102136,0.062039210799927004,62.0,0.0625,0.8826318103058933,1.1149324609221059,3.826113945064165,1.1149325171179147,1.5548398564275006,0.999999899094244,347.0,-0.1959506553171091,4.234178239513247,0.6767654463204986,0.7444419909525485,0.3001337775422481,0.2701203997880233,0.380859375,0.0,0.0,1,4,Epilepsy
-1.3877787807814457e-17,0.9999999386086668,0.9999998772173373,-3.0757715602120035,3.2860342906732574,-0.07120519347216583,6.361805850885261,0.3883805819203652,0.45698059035268024,-0.6649465397237995,0.6164111612323457,0.9999999386086668,0.7813505894599069,214.6366362285072,90.0,13.91701436053277,22.07258797867082,121.84664212955543,69.06555090363194,12.657892316777158,255.98172024149622,8.0,4.719415923210612,4.833263042167186,0.9999285946933446,0.0975093955250246,0.013245702516088122,1.566497592743414,0.22932300991974378,31.0,0.0625,0.42003255622017066,0.5293514406277527,1.7109466144057208,0.5293514730988778,2.6683525284235823,0.9999998772173374,250.0,0.13520716078234857,4.205582403827333,0.4719415923210612,0.5191357515531673,0.29660404810163077,0.2669436432914677,0.18359375,0.0,0.0,0,6,Control
-4.163336342344337e-17,0.999999976348898,0.9999999526977966,-1.5502106551564991,6.699061526346874,-0.11540317372145319,8.249272181503374,4.007900676351677,20.554623279756047,-0.42685705390952305,0.18679528994924244,0.999999976348898,0.5271083267029336,233.1404192567288,197.0,93.72883213311354,65.78011052840111,54.772829607130554,11.967958691214532,5.005335964385791,255.99319239982225,0.5,5.421917646835169,3.0211076755893265,0.9999734078118057,0.12816787018859194,0.016702569074166077,1.1587110137714078,0.08554237967296272,28.0,0.00390625,0.4562434819114066,0.5743927022051872,1.8551750226831967,0.5743927157614883,2.9661140261127428,0.9999999526977966,335.0,0.3233059769433514,12.709079302500577,0.5421917646835169,0.5964109411518687,0.33825187472811974,0.30442668725530775,0.39453125,0.0,0.0,1,0,Epilepsy
-2.7755575615628914e-17,0.9999999768469202,0.9999999536938409,-1.3473001215092326,7.152010777486695,-0.15623632799910767,8.499310898995928,4.266790703331798,22.95890560282419,-0.47292032152135766,0.20697937429953722,0.9999999768469202,0.5290105635585886,217.5927004237897,180.0,110.76848873700831,70.36163473507543,37.71890924647998,10.192494929931373,4.971153692593708,255.87523134476163,3.0,5.283220954624174,3.1866294546014,0.9995126224404751,0.10212158699264838,0.016129769967917013,1.3533085135088092,0.0802875550599628,28.0,0.0234375,0.42581741765907966,0.5320000224078245,1.5983235060170333,0.5320000346986639,3.1527873102442143,0.9999999536938409,324.0,0.1830909119148848,13.51959917023971,0.5283220954624175,0.5811543050086592,0.3430384343846212,0.3087345909461591,0.38671875,0.0,0.0,1,2,Epilepsy
0.0,0.9999999769171276,0.9999999538342558,-1.3730093118772093,6.937162190375467,-0.11630424417965436,8.310171502252677,4.443719410780873,23.77934973657108,-0.4112546187833044,0.15412945648356727,0.9999999769171276,0.49339650992968853,209.34901076640554,191.0,109.5244408846172,72.79175040788056,38.213378402496076,12.081046206964526,4.2605611909260395,255.97825188641045,3.0,5.310504664618528,3.0860939995471193,0.9999150464312908,0.11087954727358618,0.013630676125143983,1.3678408661015742,0.08292223274887278,27.0,0.0234375,0.4096849525761361,0.5110548881886481,2.157421484230888,0.5110548999597103,3.302358780795569,0.9999999538342557,336.0,0.2350269932064208,14.060014713030796,0.5310504664618528,0.5841555131080381,0.3394309204742192,0.3054878284267973,0.451171875,0.0,0.0,1,1,Epilepsy
