mean,std,var,min,max,median,ptp,skewness,kurtosis,q25,q75,rms,mav,line_length,zero_crossings,delta_power,theta_power,alpha_power,beta_power,gamma_power,total_power,dominant_freq,spectral_entropy,psd_std,psd_mean,psd_median,psd_q10,psd_q90,peak_ratio,spectral_flatness,spectral_centroid,spectral_bandwidth,spectral_rolloff,mean_abs_diff,std_diff,max_diff,hjorth_mobility,hjorth_complexity,autocorr,slope_changes,trend,crest_factor,approx_entropy,sample_entropy,hurst_exponent,dfa_alpha,lz_complexity,label,subject_id,class
-2.0816681711721685e-17,0.9999999362171662,0.9999998724343364,-3.350392211039574,2.5138681443191895,0.019193973344482654,5.8642603553587636,-0.24032849369263531,0.1190515138144792,-0.6237508357961663,0.6756695018292441,0.9999999362171662,0.7933636636223393,276.93922080773115,114.0,8.905047846434801,25.33625864833866,45.090590004254416,92.52598666962841,59.21133968038989,255.99915011095047,13.0,5.273776287170873,3.4932754268557957,0.9999966801209003,0.11413333295672373,0.012426769669821994,1.5253872311344332,0.12619231070050257,32.0,0.1015625,0.5419554223243271,0.6817289363117741,1.8770715066676544,0.6817289797602939,1.8701616454339771,0.9999998724343364,215.0,-0.17682624118737378,4.223022006478155,0.5273776287170873,0.580115391588796,0.2835499164498913,0.2551949248049022,0.22265625,0.0,0.0,1,1,Stress
1.9081958235744878e-17,0.9999999305401146,0.9999998610802341,-2.835174089527813,3.0214531670374827,0.12650304193128392,5.856627256565296,-0.1254852284663013,0.11928804633169587,-0.6868621044707757,0.6277169255795076,0.9999999305401146,0.7921931431894504,217.2310832379941,78.0,26.616837385150987,39.55790029658793,110.0760532947632,50.824624905714394,10.21423876412725,255.94242273419894,8.0,5.136430700354448,3.510671458734234,0.9997750888054646,0.10515971439933908,0.008254600913654256,1.188028238754505,0.11708250690265457,29.0,0.0625,0.4251097519334523,0.5383891063851954,1.8492359527768953,0.5383891437547242,2.6830382031830586,0.9999998610802343,281.0,-0.007504088882899034,3.814035999467756,0.5136430700354448,0.5650073770389893,0.2833411308338215,0.2550070177504394,0.17578125,0.0,0.0,0,14,Control
-1.0408340855860843e-17,0.9999999340356296,0.9999998680712636,-3.155305732157639,3.4556241961143503,0.021079051130354555,6.6109299282719896,-0.0518334486480541,0.02677431363522853,-0.6825437891833621,0.6864125814132443,0.9999999340356296,0.800977321460168,295.67117913309414,122.0,9.250970045810828,27.76476851189608,30.223589334412903,110.1039233292241,47.66451371669809,255.82026081870129,13.0,5.316348416071818,3.665434294331944,0.9992978938230519,0.1482367829421336,0.015308104248565869,1.4653516268465756,0.1746730574992959,30.0,0.1015625,0.5786128750158398,0.7154957800464368,1.9455416386926792,0.7154958272078936,1.8954031953323918,0.9999998680712636,226.0,-0.06792294208377853,4.31425972134065,0.5316348416071819,0.5847983257679,0.3027614797914803,0.2724853318123323,0.24609375,0.0,0.0,1,2,Stress
0.0,0.9999999377270137,0.9999998754540311,-2.853201140184565,3.0403057434468437,-0.0035945692198579293,5.893506883631408,0.018415305652641566,-0.16798310863747412,-0.704079128710984,0.7178192742056966,0.9999999377270137,0.8072222737853597,240.01861381758917,100.0,17.22472458673203,16.18003170675271,105.49370309583091,77.5847880126162,20.26650107603847,255.88787256373234,8.0,4.903923598512216,4.411648971337664,0.9995620022020795,0.09651349187056033,0.01797509192938484,1.4386364923486803,0.18228586448975564,28.0,0.0625,0.46970374523990055,0.5813857786142674,1.6215981864136706,0.5813858147898291,2.510352112736264,0.999999875454031,259.0,0.15562587596264005,3.7663798953578214,0.4903923598512216,0.5394315958363437,0.2843473825874413,0.2559126443286972,0.19140625,0.0,0.0,0,16,Control
1.0408340855860843e-17,0.9999999325104277,0.9999998650208601,-2.8371731050021882,2.7981264638833405,0.026916195423709488,5.635299568885529,-0.02799021037676528,-0.25273409889431653,-0.7264556890253837,0.6999972145713735,0.9999999325104277,0.8097707139177777,295.02109623034954,110.0,14.19839774370848,36.31053718561543,35.535740891622055,68.09837174983161,73.468278942026,255.86860146825404,30.0,5.330445395168065,3.5630030749209736,0.9994867244853674,0.12631292022251495,0.016793655221316643,1.6546397522212353,0.16917620028799168,32.0,0.234375,0.5773406971239717,0.7215012313784691,2.855208270780336,0.7215012800362067,1.7992390204940498,0.9999998650208602,231.0,0.08678320997363714,3.5036746277538273,0.5330445395168065,0.5863489934684871,0.27716582248836136,0.24944924023952522,0.21875,0.0,0.0,1,4,Stress
0.0,0.9999999388525386,0.9999998777050808,-2.777600317199758,2.6916192550639737,0.012782111021989766,5.469219572263732,-0.10609301809536657,-0.1393082970212589,-0.6438528211658989,0.6725063347004494,0.9999999388525386,0.7924632286559785,229.02620069872108,102.0,19.806493237028977,27.37016334428324,95.1761243723389,79.50965981749593,16.25713742208444,255.9945794645138,13.0,4.825853270434513,4.379459924672852,0.999978826033257,0.0860188745826524,0.010422424421571225,1.650982478821474,0.21324790466592833,28.0,0.1015625,0.44819217357871055,0.5511413479573,1.6969986595402395,0.5511413816306393,2.6072167117776015,0.9999998777050809,259.0,-0.2743340743192564,3.5050210740504384,0.48258532704345136,0.5308438597477965,0.2723705634534599,0.2451335071081139,0.19921875,0.0,0.0,0,11,Control
2.0816681711721685e-17,0.9999999355729832,0.9999998711459706,-2.7316654010556385,2.8375147972521693,0.012992786032318382,5.569180198307808,-0.04527583017822753,-0.023542271809478432,-0.6153018133909791,0.6623285947952233,0.9999999355729832,0.7892916654105431,298.70660233461405,125.0,9.23407951795927,16.987987751744043,59.11950612370609,65.00340387280954,78.38861858274319,255.98529874380233,30.0,5.152888876742372,3.9422555328714894,0.9999425732179779,0.121752272236087,0.01554404336048798,1.3334220969901622,0.17964287007660554,29.0,0.234375,0.5845530378368181,0.7194777165907981,2.426633729961202,0.7194777629086301,1.7678168128704788,0.9999998711459706,245.0,-0.09465998884749852,3.5950142656286124,0.5152888876742372,0.5668177764416609,0.2752738962812,0.24774650665308004,0.25390625,0.0,0.0,1,4,Stress
-2.0816681711721685e-17,0.9999999363627022,0.9999998727254085,-3.3461039311679097,2.4328947734410935,0.06692438331049888,5.778998704609004,-0.22145141283724792,0.10239358154478628,-0.6587483053719264,0.7030436969728957,0.9999999363627022,0.799764170354522,223.2595494399716,82.0,14.20325233505663,31.03490891437259,135.86453728996423,37.91135765185939,19.275099565169548,255.95384407164758,8.0,4.9087322884333355,4.201757537530801,0.9998197034048734,0.08987520273713895,0.011207565112426274,1.6197859525216094,0.18732539897848602,30.0,0.0625,0.4369071417611969,0.5402123557458868,1.864968415532527,0.5402123900965329,2.6218458328005547,0.9999998727254084,269.0,0.06925078522732768,4.183863262174213,0.49087322884333356,0.5399605517276669,0.2812021820212563,0.2530819638191307,0.16796875,0.0,0.0,0,13,Control
-1.734723475976807e-17,0.9999999324410136,0.9999998648820317,-2.986920227654958,3.0954296719799133,0.030123880412965535,6.082349899634871,-0.03565058823988234,-0.16191640029148235,-0.6948160494299038,0.685524823110837,0.9999999324410136,0.8124751843622802,306.6953417628175,119.0,9.981232445033974,19.361531174927478,32.69772937095846,82.17461239877512,84.23641478044969,255.6504935633373,30.0,5.301737370048221,3.8247977940648252,0.9986347404817864,0.12528205184715388,0.025343183852686267,1.6904876975473753,0.19163897510532968,33.0,0.234375,0.6001865787922065,0.7467319398406109,2.25732573705491,0.7467319902517306,1.7259370010069288,0.9999998648820317,216.0,-0.03405158021910592,3.8098759582774937,0.5301737370048221,0.5831911107053043,0.28940321222951937,0.26046289100656744,0.236328125,0.0,0.0,1,8,Stress
-3.8163916471489756e-17,0.999999933952628,0.9999998679052603,-2.7707895954063857,3.421785764347802,0.03730178098652889,6.192575359754187,0.014584783357655439,0.09495919603538416,-0.6873633739090135,0.6561956784887819,0.999999933952628,0.7992594626519041,283.3169375349743,124.0,11.901835128240343,23.47853440479348,28.13142354659363,118.29656156414079,49.40757269761903,255.9586046027058,13.0,5.143191916133351,4.032525187951368,0.9998382992293195,0.1323964650122204,0.01965484538191666,1.4445739893257352,0.2040219541804148,28.0,0.1015625,0.5544362769764662,0.6869234109312761,2.248328822227894,0.686923456266419,1.9428560251311051,0.9999998679052602,213.0,-0.08361080288246489,4.281195186061812,0.5143191916133352,0.5657511107746687,0.29228217949036484,0.2630539615413284,0.2421875,0.0,0.0,1,5,Stress
0.0,0.9999999379214809,0.9999998758429656,-2.327299900332757,3.2866392257365096,-0.04580325545850434,5.613939126069266,0.29559527171580985,-0.0960103946152695,-0.743128336356357,0.6577064243240167,0.9999999379214809,0.7997478270648526,280.8361289726372,121.0,8.855506838060029,21.465004986277812,24.818500668783322,107.73763440909215,69.5355429785747,255.99969257410027,13.0,4.970487858362229,4.278544000980301,0.9999987991175792,0.10830608325674662,0.014818537076182964,1.4975142763655684,0.17779306133378228,31.0,0.1015625,0.5495814656998771,0.68681230757263,2.231634880936695,0.6868123501745831,1.7956195724770372,0.9999998758429655,221.0,-0.1263311065816054,4.109594442272904,0.4970487858362229,0.5467536644198452,0.2765570566331045,0.24890135096979404,0.236328125,0.0,0.0,1,0,Stress
-6.938893903907228e-18,0.9999999314806357,0.9999998629612761,-3.165063649198161,3.031538533542595,0.007340732011932073,6.196602182740756,-0.05783262501723197,-0.11735532341290966,-0.7239470482275974,0.686854295027795,0.9999999314806357,0.8040181915052467,289.6405694391343,107.0,9.754042603858338,19.957819426771344,48.3065810614301,105.54381478362554,41.23455810061345,255.95197797513353,13.0,5.414824582867942,3.330313650689212,0.9998124139653654,0.14667627712597558,0.014898198925027185,1.6863018249567936,0.1312365631237873,33.0,0.1015625,0.5668112904875426,0.7067182629100058,2.53445591235808,0.7067183112985593,1.8838752379484818,0.9999998629612761,242.0,0.06163900435852866,3.9365572598289296,0.5414824582867942,0.5956307041154736,0.2923863833378109,0.2631477450040298,0.208984375,0.0,0.0,1,7,Stress
-1.5612511283791264e-17,0.9999999366874552,0.9999998733749145,-2.7109525034992807,3.7806916997519036,-0.02933934287120093,6.491644203251184,0.3118034165081826,0.34257666665440256,-0.675676726767878,0.6112761330056954,0.9999999366874552,0.7903700257599906,229.3804863441439,91.0,12.649261636752767,20.50070809552087,83.65966166417569,98.68738222285288,24.25833571265778,255.99994391848222,13.0,4.668445076903731,5.058377738156855,0.9999997809315712,0.09174895360970026,0.012998986963060538,1.2381292005980562,0.2780691368575972,28.0,0.1015625,0.44888549186720916,0.5642561160246984,1.8070193044088654,0.5642561517209784,2.4775522101746352,0.9999998733749144,252.0,-0.019602942456931925,4.783445191558455,0.4668445076903731,0.5135289584594104,0.29984266904625856,0.2698584021416327,0.173828125,0.0,0.0,0,18,Control
6.938893903907228e-18,0.9999999335233787,0.9999998670467617,-3.009395375341559,2.5605768518457697,-0.06281673062402056,5.569972227187328,0.0696094506117098,-0.12423583809360483,-0.6634610416100889,0.6631328054469104,0.9999999335233787,0.797398752593131,246.866539089757,107.0,16.259786250602875,21.569116110160792,123.49180539437691,45.840318894097834,28.516592792758747,255.93161918728524,8.0,5.134308352998932,3.810632259738967,0.999732887450333,0.12099728556329023,0.02207703630466174,1.2543288027639286,0.16544126118763106,30.0,0.0625,0.48310477316977884,0.6019688339229471,1.594184215903634,0.6019688739097055,2.4177251581580363,0.9999998670467617,254.0,0.2128754155912878,3.7740156542478163,0.5134308352998932,0.5647739188298826,0.2752966922028682,0.24776702298258135,0.205078125,0.0,0.0,0,14,Control
-6.938893903907228e-18,0.9999999365529464,0.9999998731058968,-2.8555247858169848,3.2145402481280874,-0.0031236278389025866,6.070065033945072,0.06078399949603186,-0.4049385860591088,-0.7205937215604696,0.6599522039687459,0.9999999365529464,0.8130827450203035,266.9077476742572,105.0,7.178443702552216,30.791329292319304,48.89093063931125,98.53332148352716,45.41789093342666,255.98020914853507,13.0,5.126819441000756,3.6586449115338184,0.9999226919864651,0.1065506829925901,0.016483720635767342,1.1689396023476073,0.15259096233432196,28.0,0.1015625,0.5223243594408165,0.6484920020717581,2.059650507096053,0.6484920431842429,1.9405087610818188,0.9999998731058968,218.0,0.15964421129744266,3.953521664824488,0.5126819441000756,0.5639501385100831,0.28907911831277827,0.26017120648150044,0.205078125,0.0,0.0,1,5,Stress
3.469446951953614e-17,0.999999937979701,0.9999998759594058,-2.5686092313517075,2.9359613354375522,0.13277380722770044,5.50457056678926,-0.27513348199475496,-0.32166698399476923,-0.659269140123964,0.7272087461193635,0.999999937979701,0.8170104662494869,225.73898998138162,78.0,18.69266215180804,28.95166112209792,98.03112977040804,65.69291971344884,26.59457209553792,255.99996053218757,13.0,4.957635646771163,4.045613022668551,0.9999998458288577,0.10631041966192153,0.014046363756851539,1.355140165716086,0.155553808780357,30.0,0.1015625,0.4417592758931147,0.5603621921420465,1.8486452322881675,0.5603622268678613,2.4501237921039674,0.9999998759594058,244.0,-0.1749648340606127,3.593541890051695,0.4957635646771163,0.5453399211448279,0.27340334524383775,0.24606301071945397,0.1640625,0.0,0.0,0,11,Control
2.7755575615628914e-17,0.9999999322166425,0.9999998644332897,-2.658743240597857,2.604903099519126,0.02289140393808896,5.263646340116983,0.020359046844686642,-0.32593816468463643,-0.6767579273270607,0.6853677882810725,0.9999999322166425,0.8062747749260002,281.85967968279067,107.0,9.996702758532228,25.52036030552744,34.443317561798295,101.61400421616364,56.90324654635007,255.94463866363498,13.0,5.28986247243512,3.4675529647514027,0.9997837447798241,0.11782839212002713,0.014597988649662025,1.1752598104524614,0.13081014650362863,31.0,0.1015625,0.5515845003577117,0.6942940687672987,2.2795196496948167,0.6942941157941702,1.866101795684862,0.9999998644332897,237.0,-0.13471352611380455,3.2975647049259598,0.528986247243512,0.5818848719678632,0.26622918405927565,0.23960626565334808,0.220703125,0.0,0.0,1,9,Stress
-1.3877787807814457e-17,0.9999999323238752,0.9999998646477549,-2.7866978590749576,2.083704085918916,0.10402629958190088,4.870401944993874,-0.2560364333419376,-0.5052292049588991,-0.7738701136051316,0.7227219221792628,0.9999999323238752,0.8171502781208071,244.46227251776028,86.0,21.53917920454156,24.307571637102534,92.8814165789115,75.09440743937365,19.75081244369914,255.7306463871772,13.0,5.236099473705628,3.794596038259165,0.9989478374499109,0.1287416917032873,0.022029267725075474,1.9616092604351052,0.18427017663429066,30.0,0.1015625,0.47839975052399275,0.6062274691765264,2.061142319858966,0.6062275101733436,2.4255773736817234,0.999999864647755,281.0,-0.2926813640918966,3.4102636116608496,0.5236099473705628,0.5759709421076191,0.2537823263984312,0.22840409375858806,0.1875,0.0,0.0,0,12,Control
0.0,0.9999999356372153,0.9999998712744348,-3.0145524140448248,2.375064592986703,0.010501404166901103,5.389617007031528,-0.08247641643353729,-0.41713041781875226,-0.6708654447502405,0.735197383766848,0.9999999356372153,0.81487481505759,227.61219784990317,94.0,19.601099894954565,21.0141909018936,113.80847565264187,58.25412486461135,26.0437355832275,255.9997058918974,8.0,4.9595781040616,4.00736638872317,0.9999988511402242,0.10096974080515915,0.013964966403816828,1.2467072778386936,0.15178757183602795,27.0,0.0625,0.44542504471605315,0.5577903229240362,1.614338921269744,0.5577903587970874,2.5017345136402214,0.9999998712744347,261.0,-0.2777621331212463,3.69940555036277,0.49595781040616,0.545553591446776,0.27002031662291837,0.24301828496062652,0.18359375,0.0,0.0,0,10,Control
-1.734723475976807e-17,0.9999999325479174,0.9999998650958393,-2.6237988830166223,3.1519849991523414,0.023618969315137746,5.775783882168964,0.05336031526670062,-0.19002284895320498,-0.7149017664290054,0.6518523152490097,0.9999999325479174,0.8086125923917287,228.26784628534693,79.0,18.593340578249535,19.414567538913396,142.98644047693148,32.766516182455206,21.568441208757744,255.9875774556456,8.0,4.880326304994241,4.572676999246562,0.9999514744361157,0.10025243350064345,0.01616846941391642,1.2834604181409746,0.23361057060096493,28.0,0.0625,0.4467081140613443,0.5685790264831052,2.000197413540613,0.5685790648065183,2.517559062217213,0.9999998650958393,261.0,-0.07082254940331523,3.8980162174318145,0.4880326304994241,0.5368358935493664,0.28111298419477404,0.25300168577529664,0.150390625,0.0,0.0,0,15,Control
-1.3877787807814457e-17,0.9999999372791092,0.9999998745582223,-3.0403895206846534,2.977262299926134,-0.03772684114389119,6.017651820610787,0.11212099564233007,0.127201209923542,-0.6697607870451009,0.694186380715675,0.9999999372791092,0.7978566284576806,280.8959512831066,115.0,9.288482470567324,28.934972698155327,33.34629791495469,84.69968326483223,77.66589955741468,255.90720735002833,30.0,5.036817310094912,4.048500141130073,0.9996375287110482,0.09926690703148283,0.014028255717580498,1.4133344463646451,0.1971113970136269,31.0,0.234375,0.5496985348006,0.6887326526044164,2.593385806004948,0.688732695767908,1.7931445205732395,0.9999998745582223,212.0,0.18335027911756646,3.8106965736198686,0.5036817310094912,0.5540499041104403,0.2876889695066845,0.25892007255601607,0.228515625,0.0,0.0,1,0,Stress
