mean,std,var,min,max,median,ptp,skewness,kurtosis,q25,q75,rms,mav,line_length,zero_crossings,delta_power,theta_power,alpha_power,beta_power,gamma_power,total_power,dominant_freq,spectral_entropy,psd_std,psd_mean,psd_median,psd_q10,psd_q90,peak_ratio,spectral_flatness,spectral_centroid,spectral_bandwidth,spectral_rolloff,mean_abs_diff,std_diff,max_diff,hjorth_mobility,hjorth_complexity,autocorr,slope_changes,trend,crest_factor,approx_entropy,sample_entropy,hurst_exponent,dfa_alpha,lz_complexity,label,subject_id,class
2.0816681711721685e-17,0.9999999524393097,0.9999999048786217,-2.4361882881244035,3.023118412826032,-0.005214702404974552,5.459306700950435,0.24411261764248318,-0.25867605606800215,-0.7748174448866714,0.6512629449904727,0.9999999524393097,0.8040002103022278,400.53753425617396,165.0,40.39912364958753,67.83179893436468,15.22099404162479,30.549288936354614,23.406910340115566,255.81549579933971,4.0,6.2849112956229405,3.065171456835902,0.9992792804661708,0.393549235638016,0.06808777210467148,1.4154883333683457,0.16842949774266924,45.0,0.03125,0.7838307911079725,0.9828076040055471,3.0888813658761807,0.982807650699417,1.7123551764674776,0.9999999048786217,324.0,-0.18513472549617355,3.7600965443947048,0.6284911295622941,0.6913402425185234,0.27207975751926833,0.2448717817673415,0.322265625,0.0,0.0,1,0,Alzheimer
2.7755575615628914e-17,0.9999999301331943,0.9999998602663935,-2.759817599685256,2.789850546737509,-0.07736374375759117,5.549668146422765,0.10062128715645703,-0.06482452246093695,-0.6172958241634383,0.7035539207984061,0.9999999301331943,0.7945145617094047,231.21095378921777,98.0,26.2660963255059,43.226932155777156,107.02613583468896,42.11791918824366,15.77687807658276,255.6059621759132,10.5,5.185499777354869,3.51664206945257,0.9984607897496609,0.10478206008652036,0.01756806085932918,1.551431390713088,0.12555517533617389,31.0,0.08203125,0.4524676199397608,0.5688959412697675,1.963508797883967,0.5688959809882677,2.5820111338194405,0.9999998602663935,269.0,-0.38863506351026955,3.5113900749458677,0.5185499777354869,0.5704049755090357,0.27471128953781554,0.247240160584034,0.1953125,0.0,0.0,0,8,Control
0.0,0.999999938445326,0.9999998768906557,-2.8134209720637604,2.6107400938085616,-0.03670213327837828,5.4241610658723225,0.1563737168799198,-0.3233948546354357,-0.6910248119780054,0.6211201111570954,0.999999938445326,0.800523892767316,211.63796197683544,86.0,22.428890867077754,31.432547134577824,107.5184685561832,68.31558917603596,7.826101021809585,255.93510292254055,8.0,4.893520910854423,4.265141318028983,0.999746495791174,0.08871385865972978,0.011706162515705703,1.3078018297226168,0.17632164365498842,27.0,0.0625,0.41416430915231983,0.5278280544784836,2.081159656757382,0.527828086942378,2.727427357376469,0.9999998768906557,273.0,0.37253511485197754,3.514474704791947,0.4893520910854423,0.5382873001939865,0.2710444563754376,0.24394001073789387,0.16015625,0.0,0.0,0,7,Control
4.163336342344337e-17,0.9999999537131589,0.99999990742632,-2.5782280243025983,3.3141827841005598,-0.05862710979922924,5.892410808403158,0.16339781874607204,-0.18225417116315112,-0.691203609831927,0.6607824314895757,0.9999999537131589,0.8045703485133444,414.63840717642375,164.0,46.54638924810555,57.25652635679067,30.22005143738297,22.168494371376585,15.697559472720771,255.72222312100178,4.0,6.362536570192089,2.6371328767640834,0.9989149340664132,0.4409368774068816,0.05186976147351375,1.6859973440825744,0.1192710845494837,49.0,0.03125,0.8114254543569936,0.9950439895503449,3.0780604253929127,0.9950440355580379,1.7199922789662376,0.99999990742632,335.0,0.4312208283390323,4.119195779228585,0.6362536570192089,0.6998790227211298,0.28431756473848674,0.2558858082646381,0.3359375,0.0,0.0,1,1,Alzheimer
0.0,0.9999999543853461,0.9999999087706941,-3.586061352110197,2.855562275940315,-0.006796251021039078,6.441623628050512,-0.16896167956463903,0.5227899745308764,-0.6066376569346426,0.6948432382982832,0.9999999543853461,0.7762901081779148,415.7286858053857,177.0,42.958426789422774,45.30302646428783,36.92080231009098,23.945170149251204,21.002350642853575,255.19243105550353,8.0,6.509616665445648,2.3605221166329176,0.9968454338105607,0.401038897972239,0.06229142220437037,1.8413779498050304,0.09101541224186677,58.0,0.0625,0.813559072026195,1.0226122728388218,3.6240482456572285,1.0226123194337982,1.6744898151204588,0.999999908770694,347.0,-0.36501769205117385,4.6194860837082485,0.6509616665445649,0.7160578331990213,0.29860271498777513,0.2687424434889976,0.341796875,0.0,0.0,1,3,Alzheimer
0.0,0.9999999515704827,0.9999999031409679,-2.9041329498292026,3.2629351656100507,-0.025174979832832914,6.167068115439253,0.07524744104911513,-0.035892923274307265,-0.7315683008073137,0.692649074065437,0.9999999515704827,0.8022334508589297,415.52509380614197,177.0,45.95417239911198,53.63766500480902,25.492033509330387,23.145923338506698,21.326880425076038,255.992085032305,4.0,6.423302858604066,2.5621790069668986,0.9999690821574414,0.4225434458707215,0.053029025262989776,1.5915059482535496,0.10497468122843644,58.0,0.03125,0.8131606532409823,1.0288850089857566,3.8966651747089296,1.0288850587627192,1.6605701757769356,0.9999999031409679,324.0,-0.4106221615764687,4.0673137746996,0.6423302858604066,0.7065633144464473,0.29162053897062573,0.2624584850735632,0.353515625,0.0,0.0,1,1,Alzheimer
-6.938893903907228e-18,0.9999999403895085,0.9999998807790205,-2.611018837527346,2.7982605782950305,-0.06240852681252745,5.409279415822377,0.22316022115130826,-0.22601741925972219,-0.696673842181682,0.6231334096457917,0.9999999403895085,0.7998176151968446,218.55641817033438,82.0,16.360858428995094,25.61001035933066,113.72957234547098,70.19083820304523,13.400470272548777,255.99621006966254,13.0,4.650811636531652,4.586912894666836,0.9999851955846193,0.08187357833377545,0.013722293684386757,1.1499533211176596,0.18123998340552938,26.0,0.1015625,0.42770336236856044,0.5354655643226371,1.6396990159989875,0.5354655962152313,2.6736312599650556,0.9999998807790204,259.0,-0.14705168128253554,3.4986233420934134,0.46508116365316526,0.5115892800184818,0.27060405639434615,0.24354365075491155,0.15234375,0.0,0.0,0,9,Control
-6.938893903907228e-18,0.999999953195723,0.9999999063914482,-2.7704648151742854,2.8998167069417784,-0.052006057854641546,5.670281522116063,0.0023031414159460214,-0.2649913637425887,-0.655926658417382,0.720898591340415,0.999999953195723,0.8108939590441726,413.4964307086815,176.0,59.15608431175115,64.3071557005554,16.467689999576827,14.742857837955174,15.95941836208313,255.46084184307156,4.0,6.318880585234362,2.677561795432049,0.9978939134494983,0.3897991391680282,0.06180550769082282,1.4099245882694873,0.11070354265518663,54.0,0.03125,0.8091906667488874,1.0122203554748865,3.332206047330475,1.0122204028005195,1.7038517403387647,0.9999999063914483,349.0,0.23540891267101877,3.5760738802423444,0.6318880585234363,0.6950768643757799,0.27815782580683274,0.25034204322614945,0.328125,0.0,0.0,1,4,Alzheimer
6.938893903907228e-18,0.9999999366704624,0.9999998733409288,-2.575696037495803,2.9224041553421785,-0.014671998070169369,5.498100192837981,0.06448123997046679,-0.45883106928322714,-0.7199130953954943,0.6495204856565624,0.9999999366704624,0.8108937725660692,237.5086933140979,94.0,16.777044472166136,24.36224266784905,95.06408232073316,73.8147792121113,26.70121604153968,255.81257803258035,13.0,4.958089748592255,4.033750482254434,0.999267882939767,0.08428712631517396,0.011166774113540927,1.35721194829376,0.17194837824341525,29.0,0.1015625,0.4647919634326769,0.5797125779118125,2.0138575417121443,0.5797126145957587,2.414096409465417,0.9999998733409287,236.0,-0.05726439920857425,3.6039297055320234,0.49580897485922554,0.545389872345148,0.27321480986605695,0.24589332887945126,0.18359375,0.0,0.0,0,7,Control
1.3877787807814457e-17,0.9999999381585591,0.9999998763171222,-3.097371661258899,2.7392911143859604,0.007136988730078705,5.836662775644859,-0.1596328514716907,-0.03758331493219602,-0.6833717538288993,0.7503312613031399,0.9999999381585591,0.8055556594107327,214.81938728843818,84.0,18.536337220816574,32.14266345853229,98.34398365758923,78.02839932599801,12.374413925364937,255.76425992358722,13.0,4.8489535361882705,4.393310981213167,0.9990791403265126,0.08451597500450278,0.016385924031963345,1.3308213714277985,0.19955123236824046,30.0,0.1015625,0.42039019038833303,0.5364838221170523,1.836043919390721,0.5364838552671627,2.702312135506843,0.9999998763171223,261.0,-0.28169622535749106,3.8450126005447443,0.4848953536188271,0.5333848889807098,0.2827937561374233,0.25451438052368097,0.1640625,0.0,0.0,0,6,Control
4.163336342344337e-17,0.9999999406815613,0.9999998813631261,-4.214206690965384,2.9348963924294225,0.020965872411338793,7.149103083394807,-0.36095065047150154,1.1862087160014632,-0.5683273292365791,0.593739177480885,0.9999999406815613,0.7594053633815402,220.6918663450143,95.0,15.557497650448072,16.038739708729807,114.84631196910489,71.89349193432298,21.0071296831542,255.93614373134193,13.0,4.654492766539964,4.619927765280632,0.9997505614505544,0.08221828792585559,0.011976710006711624,1.2330978569492226,0.17787775335868153,27.0,0.1015625,0.4318823216145094,0.5459654211633438,1.6596441067932712,0.5459654535218638,2.554269713731972,0.999999881363126,237.0,-0.23156021745365454,5.54935070730222,0.46544927665399644,0.511994204319396,0.3153069266832901,0.2837762340149611,0.173828125,0.0,0.0,0,6,Control
6.938893903907228e-18,0.9999999529291856,0.9999999058583735,-2.9349001737948246,3.405518640607902,-0.0404928867492066,6.340418814402726,0.11392650478142877,-0.120353778875681,-0.6879801538484658,0.6796289384285431,0.9999999529291856,0.7989694768443988,411.5177382876502,170.0,54.909144503791424,36.74376416250423,31.53351432102988,31.00148904071949,20.659227076769064,255.99523841449968,8.0,6.442095357440383,2.290186993492505,0.9999814000566394,0.3556982545938907,0.06266717335673859,1.5707619884039645,0.06716640150810044,49.0,0.0625,0.8053184702302353,1.0004442442191495,2.8498804094355754,1.0004442912608549,1.6936548607541126,0.9999999058583735,329.0,-0.17574271269495934,4.2623889133187705,0.6442095357440384,0.7086304893184422,0.29606424533902925,0.2664578208051263,0.33984375,0.0,0.0,1,3,Alzheimer
