mean,std,var,min,max,median,ptp,skewness,kurtosis,q25,q75,rms,mav,line_length,zero_crossings,delta_power,theta_power,alpha_power,beta_power,gamma_power,total_power,dominant_freq,spectral_entropy,psd_std,psd_mean,psd_median,psd_q10,psd_q90,peak_ratio,spectral_flatness,spectral_centroid,spectral_bandwidth,spectral_rolloff,mean_abs_diff,std_diff,max_diff,hjorth_mobility,hjorth_complexity,autocorr,slope_changes,trend,crest_factor,approx_entropy,sample_entropy,hurst_exponent,dfa_alpha,lz_complexity,label,subject_id,class
2.7755575615628914e-17,0.99999994318217,0.9999998863643432,-3.3488033176557757,3.1721263450645725,-0.008952422619741645,6.520929662720349,-0.11988723482335104,0.23044044107663986,-0.597067177955634,0.6669672028405463,0.99999994318217,0.7830051389765205,332.95738226176445,176.0,28.068124795633523,59.517747505373876,63.76257934151893,34.825191243842035,16.645119558605018,255.99576775996445,8.0,5.878428704353014,3.2251171411202395,0.9999834678123611,0.2725575328430324,0.03578284435705331,1.3298922073248085,0.13951823471319846,36.0,0.0625,0.6515800044261535,0.8261539099503346,3.17022900693919,0.8261539568493019,2.020054273970424,0.9999998863643433,312.0,-0.31578589719448286,4.276859947056501,0.5878428704353014,0.6466271574788315,0.3005641933529324,0.27050777401763915,0.33984375,0.0,0.0,1,1,Depression
1.9081958235744878e-17,0.9999999305401146,0.9999998610802341,-2.835174089527813,3.0214531670374827,0.12650304193128392,5.856627256565296,-0.1254852284663013,0.11928804633169587,-0.6868621044707757,0.6277169255795076,0.9999999305401146,0.7921931431894504,217.2310832379941,78.0,26.616837385150987,39.55790029658793,110.0760532947632,50.824624905714394,10.21423876412725,255.94242273419894,8.0,5.136430700354448,3.510671458734234,0.9997750888054646,0.10515971439933908,0.008254600913654256,1.188028238754505,0.11708250690265457,29.0,0.0625,0.4251097519334523,0.5383891063851954,1.8492359527768953,0.5383891437547242,2.6830382031830586,0.9999998610802343,281.0,-0.007504088882899034,3.814035999467756,0.5136430700354448,0.5650073770389893,0.2833411308338215,0.2550070177504394,0.17578125,0.0,0.0,0,14,Control
2.0816681711721685e-17,0.9999999424832735,0.9999998849665503,-3.6288812228592175,2.770654301981743,-0.009265603182014328,6.39953552484096,-0.12317588130453366,0.09791507803990429,-0.7124907254655796,0.6898218116158672,0.9999999424832735,0.7908487937690519,372.85913425742393,153.0,28.17819390190835,63.28291204819657,40.34582802940367,42.9147152737545,15.25011236475528,255.4411544220912,4.0,6.174407528993138,2.6912259515018992,0.9978170094612937,0.30744572591610253,0.04216920078172182,1.4844699508709862,0.09950896448160629,41.0,0.03125,0.7296656247699098,0.9149738611772515,2.8801191164211732,0.9149739137578072,1.8554566273263737,0.9999998849665505,329.0,-0.13307842166792944,4.588590449895893,0.6174407528993138,0.6791848281892452,0.29755192018295473,0.26779672816465927,0.298828125,0.0,0.0,1,2,Depression
0.0,0.9999999377270137,0.9999998754540311,-2.853201140184565,3.0403057434468437,-0.0035945692198579293,5.893506883631408,0.018415305652641566,-0.16798310863747412,-0.704079128710984,0.7178192742056966,0.9999999377270137,0.8072222737853597,240.01861381758917,100.0,17.22472458673203,16.18003170675271,105.49370309583091,77.5847880126162,20.26650107603847,255.88787256373234,8.0,4.903923598512216,4.411648971337664,0.9995620022020795,0.09651349187056033,0.01797509192938484,1.4386364923486803,0.18228586448975564,28.0,0.0625,0.46970374523990055,0.5813857786142674,1.6215981864136706,0.5813858147898291,2.510352112736264,0.999999875454031,259.0,0.15562587596264005,3.7663798953578214,0.4903923598512216,0.5394315958363437,0.2843473825874413,0.2559126443286972,0.19140625,0.0,0.0,0,16,Control
3.469446951953614e-17,0.9999999421510137,0.9999998843020308,-2.7908960174700463,2.727900686693822,0.004660653536621787,5.518796704163869,-0.09498537453274178,-0.3465448849778592,-0.7196345210757492,0.7674086478588653,0.9999999421510137,0.8049789150182098,347.0660691152961,142.0,40.59611779006146,77.40993984759382,45.671770495611774,18.729718920535692,15.472428414839477,255.6300375164668,4.0,5.956696739199819,2.9405718699739145,0.9985548340486985,0.28355502989296233,0.04308707989417872,1.284211355123047,0.11959339029583747,33.0,0.03125,0.679189959129738,0.8517049143177067,2.954776936127179,0.8517049635453902,1.987466790959201,0.9999998843020309,333.0,0.18561519980090313,3.467042384657004,0.5956696739199819,0.65523664131198,0.27381709169842117,0.24643538252857905,0.27734375,0.0,0.0,1,4,Depression
0.0,0.9999999388525386,0.9999998777050808,-2.777600317199758,2.6916192550639737,0.012782111021989766,5.469219572263732,-0.10609301809536657,-0.1393082970212589,-0.6438528211658989,0.6725063347004494,0.9999999388525386,0.7924632286559785,229.02620069872108,102.0,19.806493237028977,27.37016334428324,95.1761243723389,79.50965981749593,16.25713742208444,255.9945794645138,13.0,4.825853270434513,4.379459924672852,0.999978826033257,0.0860188745826524,0.010422424421571225,1.650982478821474,0.21324790466592833,28.0,0.1015625,0.44819217357871055,0.5511413479573,1.6969986595402395,0.5511413816306393,2.6072167117776015,0.9999998777050809,259.0,-0.2743340743192564,3.5050210740504384,0.48258532704345136,0.5308438597477965,0.2723705634534599,0.2451335071081139,0.19921875,0.0,0.0,0,11,Control
2.7755575615628914e-17,0.9999999426075553,0.999999885215114,-3.0828568738669673,2.7777312244925314,0.023249333595852253,5.860588098359498,-0.011427579545707962,-0.204382771200597,-0.6407954637066403,0.6556076415847722,0.9999999426075553,0.7986090488288466,362.6128231985598,154.0,29.37971269547973,36.994981532880786,88.01071553067004,25.907155173272354,16.22397668531738,255.93267069381778,8.0,5.860280142843232,3.4441168388434904,0.9997369948977257,0.28767667950797926,0.04577717416509229,1.1976020322290308,0.18111746540211113,34.0,0.0625,0.7096141354179253,0.8672699818484165,2.8034189082927257,0.8672700315798003,1.9321494123990903,0.9999998852151137,323.0,-0.14718593422780785,3.8602829231673774,0.5860280142843232,0.6446308157127555,0.2834495029050303,0.25510455261452725,0.29296875,0.0,0.0,1,4,Depression
-2.0816681711721685e-17,0.9999999363627022,0.9999998727254085,-3.3461039311679097,2.4328947734410935,0.06692438331049888,5.778998704609004,-0.22145141283724792,0.10239358154478628,-0.6587483053719264,0.7030436969728957,0.9999999363627022,0.799764170354522,223.2595494399716,82.0,14.20325233505663,31.03490891437259,135.86453728996423,37.91135765185939,19.275099565169548,255.95384407164758,8.0,4.9087322884333355,4.201757537530801,0.9998197034048734,0.08987520273713895,0.011207565112426274,1.6197859525216094,0.18732539897848602,30.0,0.0625,0.4369071417611969,0.5402123557458868,1.864968415532527,0.5402123900965329,2.6218458328005547,0.9999998727254084,269.0,0.06925078522732768,4.183863262174213,0.49087322884333356,0.5399605517276669,0.2812021820212563,0.2530819638191307,0.16796875,0.0,0.0,0,13,Control
-2.0816681711721685e-17,0.9999999362022178,0.9999998724044397,-2.9925913200797094,3.2721800872530356,-0.046668001079411645,6.264771407332745,0.07413770632316809,0.42611562020951155,-0.6255357283699678,0.701689508460648,0.9999999362022178,0.785696890737631,398.4522469234802,174.0,36.352947661468164,49.58991156883379,43.88631588080961,35.22735257437857,19.28851134027232,254.8205367945913,6.0,6.363055187116957,2.3399123367014045,0.9953927218538723,0.3326184449345317,0.05852928302867467,1.587324798505644,0.07011430238765207,45.0,0.046875,0.7797499939794132,0.9575674798557836,2.3233426907649584,0.9575675408985906,1.7748246071280096,0.9999998724044395,332.0,-0.05821953422199032,4.164685040008961,0.6363055187116957,0.6999360705828652,0.29414021783311345,0.26472619604980213,0.34375,0.0,0.0,1,8,Depression
0.0,0.9999999410858381,0.9999998821716798,-2.7304115777900746,3.472811176525177,-0.028212120255310322,6.203222754315251,0.0928006586810672,0.03682371995305678,-0.6340719435154849,0.6057717709624527,0.9999999410858381,0.7910160274406756,359.98978963750767,134.0,38.130953473368876,54.89474585079391,38.03371469314433,52.259205265187994,13.625693703979035,255.8668076476672,13.0,6.020480599368298,2.9289573522571724,0.9994797173737,0.3204359674531456,0.041778745226696494,1.2173494632294672,0.10880613824912802,33.0,0.1015625,0.7044809973336745,0.8792896814645131,2.7316888095742193,0.8792897332231663,1.9385328731030065,0.9999998821716797,334.0,-0.18294045218244162,4.390317080328184,0.6020480599368299,0.6622528659305128,0.29255755745285694,0.2633018017075713,0.26953125,0.0,0.0,1,5,Depression
